      0.062500        1.000000        0.000000        1.000000        2.500000
      0.063500        1.000000        0.000000        1.000000        2.500000
      0.064500        1.000000        0.000000        1.000000        2.500000
      0.065500        1.000000        0.000000        1.000000        2.500000
      0.066500        1.000000        0.000000        1.000000        2.500000
      0.067500        1.000000        0.000000        1.000000        2.500000
      0.068500        1.000000        0.000000        1.000000        2.500000
      0.069500        1.000000        0.000000        1.000000        2.500000
      0.070500        1.000000        0.000000        1.000000        2.500000
      0.071500        1.000000        0.000000        1.000000        2.500000
      0.072500        1.000000        0.000000        1.000000        2.500000
      0.073500        1.000000        0.000000        1.000000        2.500000
      0.074500        1.000000        0.000000        1.000000        2.500000
      0.075500        1.000000        0.000000        1.000000        2.500000
      0.076500        1.000000        0.000000        1.000000        2.500000
      0.077500        1.000000        0.000000        1.000000        2.500000
      0.078500        1.000000        0.000000        1.000000        2.500000
      0.079500        1.000000        0.000000        1.000000        2.500000
      0.080500        1.000000        0.000000        1.000000        2.500000
      0.081500        1.000000        0.000000        1.000000        2.500000
      0.082500        1.000000        0.000000        1.000000        2.500000
      0.083500        1.000000        0.000000        1.000000        2.500000
      0.084500        1.000000        0.000000        1.000000        2.500000
      0.085500        1.000000        0.000000        1.000000        2.500000
      0.086500        1.000000        0.000000        1.000000        2.500000
      0.087500        1.000000        0.000000        1.000000        2.500000
      0.088500        1.000000        0.000000        1.000000        2.500000
      0.089500        1.000000        0.000000        1.000000        2.500000
      0.090500        1.000000        0.000000        1.000000        2.500000
      0.091500        1.000000        0.000000        1.000000        2.500000
      0.092500        1.000000        0.000000        1.000000        2.500000
      0.093500        1.000000        0.000000        1.000000        2.500000
      0.094500        1.000000        0.000000        1.000000        2.500000
      0.095500        1.000000        0.000000        1.000000        2.500000
      0.096500        1.000000        0.000000        1.000000        2.500000
      0.097500        1.000000        0.000000        1.000000        2.500000
      0.098500        1.000000        0.000000        1.000000        2.500000
      0.099500        1.000000        0.000000        1.000000        2.500000
      0.100500        1.000000        0.000000        1.000000        2.500000
      0.101500        0.999998        0.000002        0.999997        2.499998
      0.102500        0.999971        0.000034        0.999960        2.499972
      0.103500        0.999604        0.000467        0.999446        2.499605
      0.104500        0.996713        0.003879        0.995403        2.496716
      0.105500        0.992631        0.008695        0.989702        2.492623
      0.106500        0.988544        0.013511        0.984001        2.488512
      0.107500        0.984455        0.018323        0.978308        2.484389
      0.108500        0.980380        0.023116        0.972642        2.480269
      0.109500        0.976317        0.027889        0.967005        2.476153
      0.110500        0.972273        0.032635        0.961402        2.472047
      0.111500        0.968253        0.037352        0.955841        2.467952
      0.112500        0.964254        0.042040        0.950319        2.463870
      0.113500        0.960279        0.046699        0.944838        2.459800
      0.114500        0.956326        0.051329        0.939397        2.455746
      0.115500        0.952393        0.055933        0.933993        2.451700
      0.116500        0.948484        0.060511        0.928630        2.447669
      0.117500        0.944593        0.065064        0.923302        2.443649
      0.118500        0.940723        0.069594        0.918010        2.439640
      0.119500        0.936872        0.074100        0.912753        2.435640
      0.120500        0.933040        0.078585        0.907529        2.431648
      0.121500        0.929228        0.083048        0.902344        2.427671
      0.122500        0.925432        0.087490        0.897188        2.423702
      0.123500        0.921657        0.091913        0.892068        2.419740
      0.124500        0.917903        0.096313        0.886984        2.415790
      0.125500        0.914163        0.100697        0.881929        2.411849
      0.126500        0.910442        0.105061        0.876907        2.407916
      0.127500        0.906739        0.109407        0.871918        2.403994
      0.128500        0.903052        0.113735        0.866959        2.400080
      0.129500        0.899384        0.118047        0.862033        2.396175
      0.130500        0.895732        0.122339        0.857136        2.392280
      0.131500        0.892098        0.126619        0.852272        2.388392
      0.132500        0.888482        0.130877        0.847439        2.384513
      0.133500        0.884882        0.135123        0.842635        2.380643
      0.134500        0.881297        0.139350        0.837861        2.376784
      0.135500        0.877730        0.143568        0.833115        2.372927
      0.136500        0.874181        0.147764        0.828403        2.369085
      0.137500        0.870645        0.151952        0.823716        2.365247
      0.138500        0.867126        0.156120        0.819060        2.361421
      0.139500        0.863623        0.160279        0.814430        2.357599
      0.140500        0.860138        0.164420        0.809833        2.353788
      0.141500        0.856666        0.168550        0.805260        2.349983
      0.142500        0.853211        0.172666        0.800716        2.346185
      0.143500        0.849772        0.176770        0.796202        2.342399
      0.144500        0.846347        0.180860        0.791713        2.338619
      0.145500        0.842941        0.184940        0.787254        2.334845
      0.146500        0.839542        0.189002        0.782819        2.331089
      0.147500        0.836164        0.193064        0.778407        2.327317
      0.148500        0.832808        0.197096        0.774039        2.323580
      0.149500        0.829453        0.201131        0.769678        2.319837
      0.150500        0.826124        0.205149        0.765355        2.316102
      0.151500        0.822809        0.209154        0.761058        2.312379
      0.152500        0.819503        0.213147        0.756783        2.308663
      0.153500        0.816216        0.217142        0.752532        2.304941
      0.154500        0.812939        0.221103        0.748315        2.301266
      0.155500        0.809681        0.225083        0.744111        2.297545
      0.156500        0.806434        0.229022        0.739946        2.293881
      0.157500        0.803201        0.232986        0.735787        2.290171
      0.158500        0.799987        0.236902        0.731674        2.286517
      0.159500        0.796779        0.240845        0.727563        2.282825
      0.160500        0.793598        0.244743        0.723501        2.279180
      0.161500        0.790414        0.248661        0.719440        2.275517
      0.162500        0.787258        0.252550        0.715421        2.271876
      0.163500        0.784102        0.256446        0.711411        2.268234
      0.164500        0.780969        0.260321        0.707436        2.264608
      0.165500        0.777844        0.264192        0.703477        2.260984
      0.166500        0.774739        0.268061        0.699543        2.257352
      0.167500        0.771644        0.271900        0.695643        2.253769
      0.168500        0.768564        0.275757        0.691751        2.250142
      0.169500        0.765496        0.279581        0.687894        2.246565
      0.170500        0.762437        0.283425        0.684042        2.242946
      0.171500        0.759396        0.287232        0.680232        2.239385
      0.172500        0.756361        0.291064        0.676422        2.235779
      0.173500        0.753346        0.294854        0.672657        2.232233
      0.174500        0.750337        0.298669        0.668893        2.228640
      0.175500        0.747348        0.302444        0.665171        2.225106
      0.176500        0.744366        0.306242        0.661452        2.221528
      0.177500        0.741402        0.310001        0.657774        2.218008
      0.178500        0.738445        0.313787        0.654097        2.214442
      0.179500        0.735507        0.317531        0.650463        2.210936
      0.180500        0.732574        0.321303        0.646828        2.207383
      0.181500        0.729659        0.325035        0.643235        2.203888
      0.182500        0.726750        0.328793        0.639641        2.200347
      0.183500        0.723861        0.332511        0.636089        2.196864
      0.184500        0.720976        0.336254        0.632537        2.193335
      0.185500        0.718110        0.339960        0.629025        2.189862
      0.186500        0.715247        0.343692        0.625511        2.186345
      0.187500        0.712415        0.347387        0.622042        2.182865
      0.188500        0.709568        0.351095        0.618573        2.179399
      0.189500        0.706747        0.354802        0.615126        2.175907
      0.190500        0.703935        0.358482        0.611708        2.172459
      0.191500        0.701131        0.362186        0.608293        2.168972
      0.192500        0.698345        0.365849        0.604919        2.165545
      0.193500        0.695563        0.369541        0.601542        2.162071
      0.194500        0.692799        0.373194        0.598206        2.158653
      0.195500        0.690041        0.376874        0.594867        2.155189
      0.196500        0.687299        0.380515        0.591568        2.151784
      0.197500        0.684563        0.384185        0.588267        2.148330
      0.198500        0.681845        0.387814        0.585006        2.144937
      0.199500        0.679131        0.391473        0.581742        2.141496
      0.200500        0.676435        0.395094        0.578517        2.138112
      0.201500        0.673743        0.398738        0.575291        2.134684
      0.202500        0.671069        0.402348        0.572103        2.131312
      0.203500        0.668397        0.405987        0.568911        2.127893
      0.204500        0.665743        0.409588        0.565757        2.124531
      0.205500        0.663094        0.413216        0.562601        2.121122
      0.206500        0.660464        0.416804        0.559484        2.117770
      0.207500        0.657833        0.420419        0.556364        2.114383
      0.208500        0.655231        0.424003        0.553282        2.111019
      0.209500        0.652618        0.427599        0.550202        2.107672
      0.210500        0.650022        0.431200        0.547135        2.104296
      0.211500        0.647438        0.434776        0.544098        2.100965
      0.212500        0.644859        0.438374        0.541060        2.097592
      0.213500        0.642298        0.441936        0.538059        2.094273
      0.214500        0.639741        0.445525        0.535056        2.090912
      0.215500        0.637200        0.449077        0.532090        2.087608
      0.216500        0.634662        0.452657        0.529119        2.084256
      0.217500        0.632143        0.456198        0.526187        2.080963
      0.218500        0.629625        0.459770        0.523250        2.077623
      0.219500        0.627125        0.463303        0.520349        2.074342
      0.220500        0.624627        0.466867        0.517444        2.071011
      0.221500        0.622147        0.470394        0.514575        2.067740
      0.222500        0.619669        0.473947        0.511703        2.064423
      0.223500        0.617213        0.477464        0.508868        2.061151
      0.224500        0.614749        0.481005        0.506030        2.057872
      0.225500        0.612313        0.484525        0.503219        2.054583
      0.226500        0.609878        0.488049        0.500418        2.051304
      0.227500        0.607445        0.491568        0.497633        2.048058
      0.228500        0.605030        0.495091        0.494861        2.044776
      0.229500        0.602623        0.498597        0.492109        2.041531
      0.230500        0.600221        0.502122        0.489360        2.038250
      0.231500        0.597840        0.505607        0.486647        2.035024
      0.232500        0.595451        0.509121        0.483929        2.031778
      0.233500        0.593093        0.512607        0.481243        2.028533
      0.234500        0.590727        0.516102        0.478563        2.025312
      0.235500        0.588368        0.519612        0.475886        2.022059
      0.236500        0.586027        0.523089        0.473241        2.018856
      0.237500        0.583689        0.526589        0.470596        2.015611
      0.238500        0.581369        0.530054        0.467983        2.012417
      0.239500        0.579048        0.533550        0.465365        2.009182
      0.240500        0.576746        0.537005        0.462782        2.006005
      0.241500        0.574444        0.540493        0.460194        2.002778
      0.242500        0.572161        0.543942        0.457639        1.999609
      0.243500        0.569877        0.547424        0.455078        1.996390
      0.244500        0.567611        0.550866        0.452552        1.993233
      0.245500        0.565345        0.554341        0.450020        1.990024
      0.246500        0.563097        0.557776        0.447521        1.986875
      0.247500        0.560848        0.561246        0.445016        1.983676
      0.248500        0.558617        0.564675        0.442545        1.980535
      0.249500        0.556386        0.568137        0.440067        1.977348
      0.250500        0.554172        0.571560        0.437623        1.974217
      0.251500        0.551957        0.575018        0.435171        1.971034
      0.252500        0.549760        0.578437        0.432752        1.967910
      0.253500        0.547562        0.581889        0.430327        1.964740
      0.254500        0.545382        0.585303        0.427933        1.961622
      0.255500        0.543198        0.588750        0.425533        1.958463
      0.256500        0.541046        0.592147        0.423173        1.955347
      0.257500        0.538883        0.595563        0.420812        1.952243
      0.258500        0.536741        0.598972        0.418468        1.949115
      0.259500        0.534592        0.602395        0.416127        1.946002
      0.260500        0.532444        0.605843        0.413784        1.942852
      0.261500        0.530314        0.609251        0.411472        1.939758
      0.262500        0.528183        0.612688        0.409157        1.936623
      0.263500        0.526074        0.616084        0.406874        1.933541
      0.264500        0.523960        0.619518        0.404583        1.930412
      0.265500        0.521865        0.622910        0.402325        1.927341
      0.266500        0.519766        0.626338        0.400058        1.924222
      0.267500        0.517686        0.629730        0.397821        1.921152
      0.268500        0.515600        0.633159        0.395576        1.918036
      0.269500        0.513536        0.636545        0.393364        1.914978
      0.270500        0.511465        0.639971        0.391142        1.911871
      0.271500        0.509414        0.643357        0.388951        1.908816
      0.272500        0.507358        0.646782        0.386751        1.905713
      0.273500        0.505322        0.650164        0.384584        1.902667
      0.274500        0.503280        0.653585        0.382407        1.899574
      0.275500        0.501257        0.656965        0.380261        1.896536
      0.276500        0.499230        0.660384        0.378106        1.893447
      0.277500        0.497223        0.663761        0.375983        1.890414
      0.278500        0.495208        0.667182        0.373848        1.887327
      0.279500        0.493211        0.670569        0.371740        1.884284
      0.280500        0.491204        0.673991        0.369626        1.881222
      0.281500        0.489232        0.677364        0.367546        1.878178
      0.282500        0.487259        0.680740        0.365474        1.875154
      0.283500        0.485299        0.684112        0.363415        1.872119
      0.284500        0.483356        0.687449        0.361383        1.869133
      0.285500        0.481409        0.690822        0.359343        1.866099
      0.286500        0.479475        0.694169        0.357325        1.863105
      0.287500        0.477530        0.697561        0.355295        1.860070
      0.288500        0.475595        0.700930        0.353287        1.857077
      0.289500        0.473659        0.704336        0.351271        1.854029
      0.290500        0.471743        0.707697        0.349286        1.851040
      0.291500        0.469819        0.711101        0.347291        1.848004
      0.292500        0.467922        0.714445        0.345333        1.845035
      0.293500        0.466018        0.717834        0.343364        1.842009
      0.294500        0.464141        0.721165        0.341432        1.839053
      0.295500        0.462254        0.724543        0.339487        1.836042
      0.296500        0.460391        0.727871        0.337576        1.833093
      0.297500        0.458519        0.731244        0.335652        1.830091
      0.298500        0.456670        0.734568        0.333761        1.827145
      0.299500        0.454810        0.737941        0.331857        1.824150
      0.300500        0.452973        0.741262        0.329985        1.821218
      0.301500        0.451127        0.744631        0.328101        1.818232
      0.302500        0.449305        0.747946        0.326251        1.815310
      0.303500        0.447473        0.751313        0.324387        1.812326
      0.304500        0.445666        0.754623        0.322557        1.809411
      0.305500        0.443848        0.757985        0.320713        1.806438
      0.306500        0.442054        0.761292        0.318903        1.803530
      0.307500        0.440249        0.764652        0.317078        1.800561
      0.308500        0.438470        0.767955        0.315288        1.797656
      0.309500        0.436677        0.771313        0.313482        1.794701
      0.310500        0.434908        0.774624        0.311705        1.791788
      0.311500        0.433122        0.777978        0.309919        1.788864
      0.312500        0.431359        0.781310        0.308151        1.785929
      0.313500        0.429599        0.784638        0.306393        1.783019
      0.314500        0.427844        0.787974        0.304640        1.780091
      0.315500        0.426104        0.791276        0.302911        1.777214
      0.316500        0.424362        0.794614        0.301175        1.774284
      0.317500        0.422643        0.797896        0.299472        1.771420
      0.318500        0.420914        0.801230        0.297755        1.768501
      0.319500        0.419211        0.804504        0.296072        1.765647
      0.320500        0.417492        0.807841        0.294370        1.762731
      0.321500        0.415798        0.811120        0.292702        1.759879
      0.322500        0.414090        0.814458        0.291017        1.756966
      0.323500        0.412407        0.817741        0.289363        1.754114
      0.324500        0.410714        0.821071        0.287698        1.751210
      0.325500        0.409044        0.824356        0.286060        1.748347
      0.326500        0.407370        0.827667        0.284420        1.745468
      0.327500        0.405704        0.830966        0.282793        1.742604
      0.328500        0.404041        0.834260        0.281175        1.739770
      0.329500        0.402375        0.837580        0.279556        1.736914
      0.330500        0.400728        0.840859        0.277961        1.734098
      0.331500        0.399075        0.844187        0.276355        1.731221
      0.332500        0.397455        0.847435        0.274788        1.728421
      0.333500        0.395814        0.850761        0.273198        1.725546
      0.334500        0.394203        0.854014        0.271645        1.722746
      0.335500        0.392571        0.857344        0.270069        1.719875
      0.336500        0.390973        0.860593        0.268533        1.717081
      0.337500        0.389352        0.863925        0.266973        1.714210
      0.338500        0.387769        0.867166        0.265455        1.711425
      0.339500        0.386156        0.870503        0.263908        1.708562
      0.340500        0.384579        0.873749        0.262404        1.705786
      0.341500        0.382974        0.877092        0.260871        1.702925
      0.342500        0.381411        0.880330        0.259384        1.700161
      0.343500        0.379818        0.883674        0.257866        1.697299
      0.344500        0.378272        0.886898        0.256400        1.694546
      0.345500        0.376693        0.890233        0.254900        1.691696
      0.346500        0.375160        0.893452        0.253451        1.688952
      0.347500        0.373595        0.896779        0.251969        1.686112
      0.348500        0.372070        0.900005        0.250532        1.683367
      0.349500        0.370519        0.903325        0.249068        1.680539
      0.350500        0.369004        0.906553        0.247645        1.677793
      0.351500        0.367463        0.909872        0.246196        1.674970
      0.352500        0.365959        0.913103        0.244786        1.672223
      0.353500        0.364428        0.916426        0.243351        1.669400
      0.354500        0.362940        0.919643        0.241959        1.666659
      0.355500        0.361414        0.922978        0.240534        1.663840
      0.356500        0.359943        0.926169        0.239166        1.661140
      0.357500        0.358416        0.929517        0.237751        1.658344
      0.358500        0.356960        0.932681        0.236406        1.655689
      0.359500        0.355441        0.936048        0.234998        1.652863
      0.360500        0.354005        0.939196        0.233672        1.650204
      0.361500        0.352490        0.942587        0.232271        1.647358
      0.362500        0.351073        0.945713        0.230966        1.644717
      0.363500        0.349560        0.949127        0.229572        1.641862
      0.364500        0.348168        0.952212        0.228294        1.639252
      0.365500        0.346652        0.955663        0.226901        1.636373
      0.366500        0.345293        0.958685        0.225657        1.633808
      0.367500        0.343766        0.962198        0.224258        1.630891
      0.368500        0.342447        0.965141        0.223053        1.628378
      0.369500        0.340903        0.968723        0.221645        1.625430
      0.370500        0.339603        0.971622        0.220467        1.622979
      0.371500        0.338055        0.975238        0.219063        1.620026
      0.372500        0.336764        0.978136        0.217897        1.617577
      0.373500        0.335242        0.981723        0.216516        1.614629
      0.374500        0.333943        0.984676        0.215345        1.612138
      0.375500        0.332463        0.988169        0.214008        1.609261
      0.376500        0.331145        0.991205        0.212822        1.606716
      0.377500        0.329709        0.994603        0.211529        1.603907
      0.378500        0.328372        0.997718        0.210331        1.601315
      0.379500        0.326970        1.001044        0.209073        1.598563
      0.380500        0.325627        1.004203        0.207873        1.595946
      0.381500        0.324250        1.007488        0.206641        1.593225
      0.382500        0.322911        1.010664        0.205449        1.590601
      0.383500        0.321550        1.013928        0.204236        1.587900
      0.384500        0.320218        1.017113        0.203053        1.585271
      0.385500        0.318874        1.020357        0.201858        1.582589
      0.386500        0.317553        1.023538        0.200689        1.579963
      0.387500        0.316226        1.026759        0.199513        1.577298
      0.388500        0.314918        1.029929        0.198359        1.574683
      0.389500        0.313604        1.033130        0.197201        1.572051
      0.390500        0.312309        1.036280        0.196064        1.569474
      0.391500        0.311010        1.039465        0.194923        1.566855
      0.392500        0.309728        1.042606        0.193801        1.564278
      0.393500        0.308441        1.045789        0.192672        1.561659
      0.394500        0.307165        1.048944        0.191557        1.559070
      0.395500        0.305889        1.052120        0.190442        1.556458
      0.396500        0.304623        1.055275        0.189338        1.553867
      0.397500        0.303357        1.058447        0.188235        1.551267
      0.398500        0.302099        1.061598        0.187144        1.548697
      0.399500        0.300840        1.064759        0.186056        1.546134
      0.400500        0.299594        1.067887        0.184982        1.543604
      0.401500        0.298355        1.071021        0.183912        1.541048
      0.402500        0.297131        1.074119        0.182858        1.538530
      0.403500        0.295911        1.077227        0.181806        1.535989
      0.404500        0.294701        1.080309        0.180767        1.533478
      0.405500        0.293496        1.083395        0.179732        1.530953
      0.406500        0.292303        1.086457        0.178708        1.528452
      0.407500        0.291115        1.089515        0.177691        1.525950
      0.408500        0.289938        1.092544        0.176687        1.523487
      0.409500        0.288767        1.095566        0.175689        1.521029
      0.410500        0.287614        1.098540        0.174710        1.518613
      0.411500        0.286475        1.101495        0.173740        1.516190
      0.412500        0.285353        1.104401        0.172788        1.513807
      0.413500        0.284249        1.107264        0.171852        1.511455
      0.414500        0.283166        1.110062        0.170937        1.509160
      0.415500        0.282104        1.112808        0.170041        1.506897
      0.416500        0.281023        1.115627        0.169129        1.504587
      0.417500        0.279888        1.118629        0.168175        1.502168
      0.418500        0.278877        1.121244        0.167325        1.499989
      0.419500        0.278657        1.121265        0.167140        1.499514
      0.420500        0.278585        1.120806        0.167079        1.499356
      0.421500        0.278667        1.119842        0.167147        1.499528
      0.422500        0.279253        1.117226        0.167639        1.500782
      0.423500        0.280320        1.113043        0.168536        1.503066
      0.424500        0.281366        1.108945        0.169416        1.505296
      0.425500        0.282340        1.105098        0.170236        1.507366
      0.426500        0.283217        1.101578        0.170976        1.509229
      0.427500        0.284003        1.098358        0.171641        1.510904
      0.428500        0.284732        1.095329        0.172259        1.512468
      0.429500        0.285443        1.092360        0.172864        1.514001
      0.430500        0.286166        1.089365        0.173480        1.515554
      0.431500        0.286892        1.086374        0.174097        1.517094
      0.432500        0.287612        1.083417        0.174708        1.518611
      0.433500        0.288318        1.080515        0.175308        1.520091
      0.434500        0.289007        1.077674        0.175894        1.521537
      0.435500        0.289679        1.074890        0.176467        1.522951
      0.436500        0.290339        1.072155        0.177030        1.524337
      0.437500        0.290987        1.069466        0.177583        1.525696
      0.438500        0.291621        1.066824        0.178126        1.527032
      0.439500        0.292247        1.064220        0.178661        1.528342
      0.440500        0.292863        1.061650        0.179189        1.529634
      0.441500        0.293474        1.059106        0.179713        1.530908
      0.442500        0.294080        1.056588        0.180231        1.532162
      0.443500        0.294681        1.054096        0.180745        1.533399
      0.444500        0.295275        1.051631        0.181254        1.534622
      0.445500        0.295863        1.049189        0.181759        1.535836
      0.446500        0.296446        1.046766        0.182260        1.537045
      0.447500        0.297023        1.044365        0.182758        1.538247
      0.448500        0.297591        1.041993        0.183250        1.539441
      0.449500        0.298149        1.039657        0.183734        1.540616
      0.450500        0.298701        1.037350        0.184211        1.541771
      0.451500        0.299249        1.035066        0.184685        1.542903
      0.452500        0.299793        1.032802        0.185155        1.544022
      0.453500        0.300331        1.030561        0.185620        1.545128
      0.454500        0.300865        1.028342        0.186081        1.546222
      0.455500        0.301392        1.026144        0.186539        1.547306
      0.456500        0.301914        1.023969        0.186991        1.548378
      0.457500        0.302428        1.021826        0.187436        1.549429
      0.458500        0.302935        1.019711        0.187876        1.550462
      0.459500        0.303438        1.017617        0.188311        1.551481
      0.460500        0.303935        1.015545        0.188742        1.552485
      0.461500        0.304426        1.013499        0.189167        1.553475
      0.462500        0.304912        1.011471        0.189588        1.554452
      0.463500        0.305396        1.009457        0.190008        1.555421
      0.464500        0.305874        1.007459        0.190424        1.556391
      0.465500        0.306344        1.005487        0.190834        1.557350
      0.466500        0.306807        1.003537        0.191240        1.558308
      0.467500        0.307265        1.001601        0.191643        1.559268
      0.468500        0.307720        0.999677        0.192045        1.560221
      0.469500        0.308172        0.997778        0.192441        1.561146
      0.470500        0.308618        0.995902        0.192831        1.562051
      0.471500        0.309062        0.994039        0.193219        1.562950
      0.472500        0.309504        0.992186        0.193607        1.563844
      0.473500        0.309941        0.990355        0.193989        1.564721
      0.474500        0.310371        0.988551        0.194364        1.565581
      0.475500        0.310802        0.986751        0.194740        1.566437
      0.476500        0.311234        0.984952        0.195118        1.567292
      0.477500        0.311662        0.983171        0.195491        1.568135
      0.478500        0.312080        0.981423        0.195856        1.568958
      0.479500        0.312494        0.979694        0.196217        1.569769
      0.480500        0.312907        0.977966        0.196579        1.570591
      0.481500        0.313317        0.976246        0.196940        1.571413
      0.482500        0.313719        0.974551        0.197295        1.572229
      0.483500        0.314110        0.972881        0.197644        1.573048
      0.484500        0.314499        0.971217        0.197992        1.573869
      0.485500        0.314891        0.969559        0.198340        1.574675
      0.486500        0.315280        0.967919        0.198684        1.575455
      0.487500        0.315665        0.966302        0.199022        1.576214
      0.488500        0.316049        0.964692        0.199359        1.576965
      0.489500        0.316434        0.963085        0.199697        1.577713
      0.490500        0.316814        0.961496        0.200031        1.578456
      0.491500        0.317185        0.959930        0.200359        1.579193
      0.492500        0.317554        0.958373        0.200685        1.579928
      0.493500        0.317925        0.956815        0.201013        1.580665
      0.494500        0.318294        0.955268        0.201340        1.581397
      0.495500        0.318656        0.953743        0.201660        1.582116
      0.496500        0.319010        0.952241        0.201975        1.582824
      0.497500        0.319365        0.950739        0.202291        1.583538
      0.498500        0.319720        0.949243        0.202606        1.584247
      0.499500        0.320071        0.947763        0.202918        1.584944
      0.500500        0.320416        0.946303        0.203224        1.585629
      0.501500        0.320761        0.944847        0.203531        1.586311
      0.502500        0.321107        0.943395        0.203837        1.586986
      0.503500        0.321450        0.941956        0.204141        1.587653
      0.504500        0.321787        0.940537        0.204439        1.588308
      0.505500        0.322123        0.939125        0.204737        1.588964
      0.506500        0.322458        0.937713        0.205035        1.589624
      0.507500        0.322792        0.936308        0.205332        1.590281
      0.508500        0.323121        0.934920        0.205625        1.590930
      0.509500        0.323444        0.933552        0.205913        1.591567
      0.510500        0.323762        0.932196        0.206199        1.592208
      0.511500        0.324080        0.930841        0.206484        1.592852
      0.512500        0.324397        0.929493        0.206769        1.593488
      0.513500        0.324712        0.928161        0.207050        1.594107
      0.514500        0.325026        0.926836        0.207330        1.594717
      0.515500        0.325341        0.925516        0.207610        1.595322
      0.516500        0.325654        0.924202        0.207888        1.595924
      0.517500        0.325962        0.922903        0.208163        1.596524
      0.518500        0.326266        0.921618        0.208434        1.597118
      0.519500        0.326570        0.920335        0.208706        1.597713
      0.520500        0.326874        0.919054        0.208978        1.598307
      0.521500        0.327175        0.917784        0.209247        1.598894
      0.522500        0.327471        0.916532        0.209512        1.599471
      0.523500        0.327763        0.915292        0.209774        1.600042
      0.524500        0.328056        0.914055        0.210036        1.600614
      0.525500        0.328348        0.912819        0.210298        1.601186
      0.526500        0.328637        0.911595        0.210558        1.601753
      0.527500        0.328923        0.910383        0.210815        1.602314
      0.528500        0.329209        0.909175        0.211072        1.602871
      0.529500        0.329494        0.907971        0.211328        1.603428
      0.530500        0.329776        0.906778        0.211581        1.603978
      0.531500        0.330055        0.905598        0.211832        1.604518
      0.532500        0.330333        0.904422        0.212081        1.605056
      0.533500        0.330611        0.903249        0.212331        1.605594
      0.534500        0.330887        0.902084        0.212579        1.606129
      0.535500        0.331159        0.900932        0.212824        1.606656
      0.536500        0.331429        0.899789        0.213066        1.607179
      0.537500        0.331700        0.898647        0.213310        1.607702
